epoch,episode,turn,agent,move,reward,success,winner
91,3288,"(255, 0, 0)",Agent 1,23x16,8.1,True,None
91,3288,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,14-18,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,26-23,-2.9,True,None
91,3288,"(0, 0, 255)",Agent 2,18x27,8.1,True,None
91,3288,"(255, 0, 0)",Agent 1,16-12,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,27-32,20.1,True,None
91,3288,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,25-22,-2.9,True,None
91,3288,"(0, 0, 255)",Agent 2,28x19,5.1,True,None
91,3288,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,19-23,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,21-17,-2.9,True,None
91,3288,"(0, 0, 255)",Agent 2,23x14x21,25.1,True,None
91,3288,"(255, 0, 0)",Agent 1,12-8,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,16-12,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,29-25,-2.9,True,None
91,3288,"(0, 0, 255)",Agent 2,21x30,5.1,True,None
91,3288,"(255, 0, 0)",Agent 1,11-7,-2.9,True,None
91,3288,"(0, 0, 255)",Agent 2,4x11,5.1,True,None
91,3288,"(255, 0, 0)",Agent 1,12-8,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,8-3,20.1,True,None
91,3288,"(0, 0, 255)",Agent 2,26-23,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,7-2,20.1,True,None
91,3288,"(0, 0, 255)",Agent 2,23-19,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,19-16,3.1,True,None
91,3288,"(255, 0, 0)",Agent 1,7-10,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,16-20,-2.9,True,None
91,3288,"(255, 0, 0)",Agent 1,10x17,5.1,True,None
91,3288,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,15-18,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,18-22,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,20-24,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,24-28,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,22-26,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,26-30,20.1,True,None
91,3288,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,30-25,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,25-22,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,22-18,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,18-15,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,15-11,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,11-8,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,8-4,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,8-4,0.1,True,None
91,3288,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
91,3288,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
