epoch,episode,turn,agent,move,reward,success,winner
55,2380,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,20-16,-2.9,True,None
55,2380,"(0, 0, 255)",Agent 2,11x20x27,28.1,True,None
55,2380,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,27-32,20.1,True,None
55,2380,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,19-15,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,24-20,3.1,True,None
55,2380,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,8-11,-5.9,True,None
55,2380,"(255, 0, 0)",Agent 1,13x6,-0.9000000000000004,True,None
55,2380,"(0, 0, 255)",Agent 2,1x10x19,28.1,True,None
55,2380,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,19-23,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,20-16,-2.9,True,None
55,2380,"(0, 0, 255)",Agent 2,11x20,8.1,True,None
55,2380,"(255, 0, 0)",Agent 1,17-14,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,23-27,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,27-32,20.1,True,None
55,2380,"(255, 0, 0)",Agent 1,14-10,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,10-6,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,27-24,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,24-28,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,6-2,20.1,True,None
55,2380,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,5-1,20.1,True,None
55,2380,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,2-6,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,27-24,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,6-9,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,24-28,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,27-24,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,24-28,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
55,2380,"(0, 0, 255)",Agent 2,27-24,0.1,True,None
55,2380,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
