epoch,episode,turn,agent,move,reward,success,winner
73,3438,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,11-7,-2.9,True,None
73,3438,"(0, 0, 255)",Agent 2,15x22,8.1,True,None
73,3438,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,22-26,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,26-31,20.1,True,None
73,3438,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,19-15,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,17-14,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,15-10,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,16-12,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,14-9,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,12-8,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,8-4,20.1,True,None
73,3438,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,11-8,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,9-6,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,6-2,20.1,True,None
73,3438,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,10-6,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,6-1,20.1,True,None
73,3438,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,2-6,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,6-10,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,10-6,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,6-10,0.1,True,None
73,3438,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
73,3438,"(255, 0, 0)",Agent 1,10-6,0.1,True,None
