epoch,episode,turn,agent,move,reward,success,winner
87,6935,"(255, 0, 0)",Agent 2,16-12,0.1,True,None
87,6935,"(0, 0, 255)",Agent 1,25-30,0.1,True,None
87,6935,"(255, 0, 0)",Agent 2,15-11,0.1,True,None
87,6935,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
87,6935,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
87,6935,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
87,6935,"(255, 0, 0)",Agent 2,14-10,0.1,True,None
87,6935,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
87,6935,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
87,6935,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
87,6935,"(255, 0, 0)",Agent 2,11-8,0.1,True,None
87,6935,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
87,6935,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
87,6935,"(0, 0, 255)",Agent 1,26-22,0.1,True,None
87,6935,"(255, 0, 0)",Agent 2,16-11,0.1,True,None
87,6935,"(0, 0, 255)",Agent 1,24-20,0.1,True,None
87,6935,"(255, 0, 0)",Agent 2,11-7,-2.9,True,None
87,6935,"(0, 0, 255)",Agent 1,2x11,5.1,True,None
87,6935,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
87,6935,"(0, 0, 255)",Agent 1,22-26,0.1,True,None
87,6935,"(255, 0, 0)",Agent 2,8-4,20.1,True,None
87,6935,"(0, 0, 255)",Agent 1,26-31,0.1,True,None
87,6935,"(255, 0, 0)",Agent 2,12-8,0.1,True,None
87,6935,"(0, 0, 255)",Agent 1,20-16,0.1,True,None
87,6935,"(255, 0, 0)",Agent 2,10-6,0.1,True,None
87,6935,"(0, 0, 255)",Agent 1,16-19,0.1,True,None
87,6935,"(255, 0, 0)",Agent 2,6-1,20.1,True,None
87,6935,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
87,6935,"(255, 0, 0)",Agent 2,3-7,0.1,True,None
87,6935,"(0, 0, 255)",Agent 1,27-31,-2.9,True,None
87,6935,"(255, 0, 0)",Agent 2,7x16x23,25.1,True,None
87,6935,"(0, 0, 255)",Agent 1,31-27,-2.9,True,None
87,6935,"(255, 0, 0)",Agent 2,23x32,508.1,True,"(255, 0, 0)"
